,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
2443,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.17461350560188293,0.0006539089954458177,0.0006539089954458177,0.07308313995599747,0.0006539089954458177,0.4372813105583191,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.24567575752735138,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.0006539089954458177,0.05299860239028931
2444,0.0004508606798481196,0.03749179095029831,0.0004508606798481196,0.23162461817264557,0.0989489033818245,0.2123987078666687,0.04657046124339104,0.0004508606798481196,0.05533656105399132,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.03792367875576019,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196,0.26978635787963867,0.0004508606798481196,0.0004508606798481196,0.0004508606798481196
2445,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.06760378181934357,0.0005054248031228781,0.559328556060791,0.03217831626534462,0.0005054248031228781,0.058012954890728,0.0005054248031228781,0.0005054248031228781,0.27024078369140625,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781,0.0005054248031228781
2446,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.0664762333035469,0.00037478466401807964,0.07061494886875153,0.18446221947669983,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.017944468185305595,0.00037478466401807964,0.10344177484512329,0.00037478466401807964,0.00037478466401807964,0.05617218464612961,0.3256211578845978,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.00037478466401807964,0.16702178120613098,0.00037478466401807964,0.00037478466401807964
2447,0.0005559405544772744,0.11008299142122269,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.044877879321575165,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.5071337223052979,0.0005559405544772744,0.3234509527683258,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744,0.0005559405544772744
2448,0.0002010526368394494,0.0002010526368394494,0.8302121758460999,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.012530145235359669,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.03145864978432655,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.023999230936169624,0.0002010526368394494,0.0002010526368394494,0.013461586087942123,0.0002010526368394494,0.08351288735866547,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494,0.0002010526368394494
2449,0.0005751449498347938,0.03272894769906998,0.0005751449498347938,0.0005751449498347938,0.10455969721078873,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.15518075227737427,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.07941488921642303,0.0005751449498347938,0.6137371063232422,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938,0.0005751449498347938
2450,0.0659029558300972,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.023622311651706696,0.0003271678288001567,0.0003271678288001567,0.1728355586528778,0.023533523082733154,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.04335915297269821,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.6628944873809814,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567,0.0003271678288001567
2451,0.0005378475761972368,0.0005378475761972368,0.017090940847992897,0.1740897297859192,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.272169828414917,0.022093957290053368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.20105083286762238,0.0005378475761972368,0.12027915567159653,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.050508636981248856,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.0005378475761972368,0.13088425993919373
2452,0.02329343371093273,0.025063902139663696,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.1996971219778061,0.0004910178249701858,0.0004910178249701858,0.03650299087166786,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.09629461914300919,0.0004910178249701858,0.0004910178249701858,0.10837382823228836,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.4994807243347168,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858,0.0004910178249701858
2453,0.00035478215431794524,0.49885350465774536,0.00035478215431794524,0.00035478215431794524,0.07451318204402924,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.26011836528778076,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.01171988807618618,0.00035478215431794524,0.14592550694942474,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524,0.00035478215431794524
2454,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.017906323075294495,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.8474579453468323,0.0005055753863416612,0.0005055753863416612,0.12098518013954163,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612,0.0005055753863416612
2455,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.05612826347351074,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.04983473941683769,0.2056627869606018,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.5597773194313049,0.00039713154546916485,0.00039713154546916485,0.10397450625896454,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485,0.015091188251972198,0.00039713154546916485,0.00039713154546916485,0.00039713154546916485
2456,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.024937093257904053,0.01765875518321991,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.00025863907649181783,0.9504208564758301,0.00025863907649181783,0.00025863907649181783
2457,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.02345241792500019,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.025937383994460106,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.020552095025777817,0.6436264514923096,0.11184889078140259,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.00027799251256510615,0.01563560776412487,0.15255336463451385,0.00027799251256510615
2458,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.02172279730439186,0.024324970319867134,0.0003033745742868632,0.0003033745742868632,0.032098930329084396,0.0003033745742868632,0.07957129925489426,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.020020006224513054,0.7635400891304016,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.04151105880737305,0.0003033745742868632,0.010536589659750462,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632,0.0003033745742868632
2459,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.36452385783195496,0.0006065781926736236,0.21877031028270721,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.24629667401313782,0.0006065781926736236,0.06495979428291321,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0006065781926736236,0.0204313974827528,0.07046007364988327
2460,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.02305743098258972,0.011468851007521152,0.011588646098971367,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.8255475759506226,0.00034406970371492207,0.043507277965545654,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.07657251507043839,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207,0.00034406970371492207
2461,0.00021669361740350723,0.00021669361740350723,0.09522763639688492,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.32232749462127686,0.00021669361740350723,0.013252128846943378,0.13612671196460724,0.03652603551745415,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.025359271094202995,0.00021669361740350723,0.00021669361740350723,0.00021669361740350723,0.19085247814655304,0.08080336451530457,0.00021669361740350723,0.09497430920600891
2462,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.008308151736855507,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.009148123674094677,0.0002470901526976377,0.0002470901526976377,0.0002470901526976377,0.03218919783830643,0.8127903938293457,0.0002470901526976377,0.11338630318641663,0.01824760250747204,0.0002470901526976377
2463,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.535666823387146,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.24291042983531952,0.2143896073102951,0.000260486121987924,0.000260486121987924,0.000260486121987924,0.000260486121987924
2464,0.0008143314626067877,0.0008143314626067877,0.4588894844055176,0.0008143314626067877,0.0008143314626067877,0.0535169392824173,0.048271164298057556,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.26084592938423157,0.0008143314626067877,0.0008143314626067877,0.026143642142415047,0.0008143314626067877,0.0008143314626067877,0.03238531947135925,0.0008143314626067877,0.0008143314626067877,0.10121790319681168,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877,0.0008143314626067877
2465,0.0003929591621272266,0.012508096173405647,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.30388420820236206,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.014373521320521832,0.408983051776886,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.06537450850009918,0.02062433771789074,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266,0.16521425545215607,0.0003929591621272266,0.0003929591621272266,0.0003929591621272266
2466,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.516640305519104,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894,0.016667576506733894
2467,0.2105051428079605,0.0002927603491116315,0.0002927603491116315,0.13442569971084595,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.025652965530753136,0.0002927603491116315,0.120892234146595,0.0002927603491116315,0.0002927603491116315,0.07673228532075882,0.2217266708612442,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.0002927603491116315,0.14343933761119843,0.06018489599227905,0.0002927603491116315
2468,0.0002900258405134082,0.0002900258405134082,0.013570792973041534,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.04093870520591736,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.7654900550842285,0.0002900258405134082,0.0002900258405134082,0.13449518382549286,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.0002900258405134082,0.03825462609529495,0.0002900258405134082,0.0002900258405134082
2469,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.8028709292411804,0.0005558168631978333,0.0005558168631978333,0.035545121878385544,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333,0.14657694101333618,0.0005558168631978333,0.0005558168631978333,0.0005558168631978333
2470,0.4308796525001526,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.030092943459749222,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.010922644287347794,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.5182434320449829,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064,0.0003792819334194064
2471,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.8313348293304443,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.15310798585414886,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889,0.000555613951291889
2472,0.00021260816720314324,0.00021260816720314324,0.050313763320446014,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.030004361644387245,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.2825080454349518,0.06719028204679489,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.14862650632858276,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.00021260816720314324,0.00761133898049593,0.35508254170417786,0.00021260816720314324,0.00021260816720314324,0.05398581549525261
2473,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.017809076234698296,0.9753762483596802,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706,0.00024338215007446706
2474,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.3917229175567627,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.07194706052541733,0.0003401931026019156,0.0003401931026019156,0.5271447896957397,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156,0.0003401931026019156
2475,0.02220388874411583,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.017629209905862808,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.1923251897096634,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.0004906311514787376,0.26863893866539,0.0004906311514787376,0.0004906311514787376,0.04036606103181839,0.0004906311514787376,0.0004906311514787376,0.126191183924675,0.3213609755039215,0.0004906311514787376
2476,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.07499443739652634,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.35626181960105896,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.16654334962368011,0.0003236836346331984,0.39378461241722107,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984,0.0003236836346331984
2477,0.04683437570929527,0.00039304731762968004,0.013206031173467636,0.08793997019529343,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.3009139597415924,0.1199645921587944,0.00039304731762968004,0.00039304731762968004,0.0199984610080719,0.00039304731762968004,0.00039304731762968004,0.10851458460092545,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.12320112437009811,0.00039304731762968004,0.17117291688919067,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004,0.00039304731762968004
2478,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.891810417175293,0.0005854793707840145,0.0005854793707840145,0.03661910444498062,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.0005854793707840145,0.05576255917549133,0.0005854793707840145
2479,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.2929798364639282,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.26326271891593933,0.02042149379849434,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.04482197016477585,0.0005471874610520899,0.18862402439117432,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899,0.04882675036787987,0.12847785651683807,0.0005471874610520899,0.0005471874610520899,0.0005471874610520899
2480,0.0006670741713605821,0.17335379123687744,0.0006670741713605821,0.03739505633711815,0.0006670741713605821,0.5255385637283325,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.2463686466217041,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821,0.0006670741713605821
2481,0.0007955443579703569,0.3654809892177582,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.23757581412792206,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.024954255670309067,0.0007955443579703569,0.054848335683345795,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.0961746945977211,0.05041767656803131,0.07333642989397049,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.0007955443579703569,0.04883839190006256,0.0007955443579703569,0.03166693449020386,0.0007955443579703569
2482,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.06965359300374985,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.026384804397821426,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.05055754631757736,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.645698070526123,0.19067910313606262,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639,0.0006810752092860639
2483,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.4033358693122864,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844,0.5893145203590393,0.00026248599169775844,0.00026248599169775844,0.00026248599169775844
2484,0.0006064283661544323,0.1407257467508316,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.08714662492275238,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.5566496849060059,0.0006064283661544323,0.0006064283661544323,0.12264963239431381,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.07766760885715485,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323,0.0006064283661544323
2485,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.015572001226246357,0.0005051966872997582,0.0005051966872997582,0.9702825546264648,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582,0.0005051966872997582
2486,0.00021949059737380594,0.00021949059737380594,0.08459383994340897,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.006716388743370771,0.00021949059737380594,0.8021414875984192,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.00021949059737380594,0.08450998365879059,0.00021949059737380594,0.00021949059737380594,0.01655106619000435
2487,0.00046348077012225986,0.00046348077012225986,0.020411115139722824,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.016271334141492844,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.25171780586242676,0.017248356714844704,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.035028766840696335,0.03230968117713928,0.3743605613708496,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.24245579540729523,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986,0.00046348077012225986
2488,0.00020219094585627317,0.00020219094585627317,0.10724028199911118,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.0063891238532960415,0.00020219094585627317,0.7813634276390076,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.00020219094585627317,0.08477387577295303,0.00020219094585627317,0.00020219094585627317,0.015178549103438854
2489,0.000260615604929626,0.000260615604929626,0.02721196971833706,0.000260615604929626,0.000260615604929626,0.219154953956604,0.08335540443658829,0.000260615604929626,0.6131248474121094,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.05063740536570549,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626,0.000260615604929626
