0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.00020664794,0.00020664794,0.05032071,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.26697376,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.2735143,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.016596358,0.00020664794,0.10339019,0.02795457,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.00020664794,0.11020826,0.00020664794,0.00020664794,0.14442915,0.00020664794,0.00020664794,0.00020664794
0.03770035,0.03318576,0.00040992317,0.00040992317,0.00040992317,0.045744468,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.35215893,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.01948257,0.050500244,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.00040992317,0.12139327,0.00040992317,0.00040992317,0.014056629,0.00040992317,0.00040992317,0.274068,0.00040992317,0.00040992317,0.039412033,0.00040992317,0.00040992317
0.00036243722,0.00036243722,0.00036243722,0.00036243722,0.00036243722,0.03265064,0.00036243722,0.00036243722,0.055340033,0.00036243722,0.00036243722,0.00036243722,0.00036243722,0.33685318,0.00036243722,0.00036243722,0.043847192,0.00036243722,0.00036243722,0.031019969,0.00036243722,0.00036243722,0.00036243722,0.00036243722,0.095558554,0.00036243722,0.00036243722,0.05447502,0.00036243722,0.00036243722,0.00036243722,0.00036243722,0.00036243722,0.00036243722,0.2551873,0.08383259,0.00036243722,0.00036243722,0.00036243722,0.00036243722
0.0003125923,0.0003125923,0.10165405,0.0003125923,0.0003125923,0.010808651,0.0003125923,0.0003125923,0.024511732,0.0003125923,0.0003125923,0.029918436,0.0003125923,0.21089655,0.0003125923,0.0003125923,0.0003125923,0.0003125923,0.0003125923,0.025975956,0.0003125923,0.0003125923,0.0003125923,0.0003125923,0.06487464,0.0003125923,0.06014145,0.0003125923,0.07754756,0.0003125923,0.0003125923,0.0003125923,0.0003125923,0.019427886,0.3284819,0.0003125923,0.02329719,0.0003125923,0.01402398,0.0003125923
0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.9160696,0.00022732539,0.020358328,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.01868888,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.009429578,0.00022732539,0.00022732539,0.00022732539,0.00022732539,0.027497211,0.00022732539,0.00022732539,0.00022732539
0.20090397,0.056572393,0.016389359,0.0002780038,0.0002780038,0.01919973,0.0002780038,0.19822443,0.0002780038,0.0002780038,0.058116697,0.0002780038,0.0002780038,0.015806643,0.0002780038,0.0002780038,0.01874278,0.056495033,0.0002780038,0.0002780038,0.0002780038,0.0002780038,0.0002780038,0.0002780038,0.0002780038,0.050709877,0.0002780038,0.0002780038,0.048337474,0.0002780038,0.0002780038,0.04435929,0.0002780038,0.0002780038,0.17658147,0.0002780038,0.0002780038,0.03233279,0.0002780038,0.0002780038
0.050715912,0.043093365,0.13796686,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.23785606,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.02583638,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.0002976943,0.024812277,0.0002976943,0.0002976943,0.13856955,0.028119992,0.0002976943,0.11559212,0.0002976943,0.033607487,0.0247461,0.0002976943,0.0002976943,0.0002976943,0.103141814,0.0002976943,0.027904375
0.14552505,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.16332412,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.04931641,0.012005414,0.06853712,0.0002778857,0.0002778857,0.04836484,0.0002778857,0.0002778857,0.017775169,0.0002778857,0.0002778857,0.0002778857,0.082630605,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.04622337,0.0002778857,0.0002778857,0.3579613,0.0002778857,0.0002778857,0.0002778857,0.0002778857,0.0002778857
0.03616205,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.019381195,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.047935866,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.021754535,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.00043118183,0.4925834,0.00043118183,0.03487841,0.00043118183,0.27879032,0.05471639
0.00043120538,0.00043120538,0.00043120538,0.036388595,0.00043120538,0.056647524,0.00043120538,0.00043120538,0.00043120538,0.00043120538,0.00043120538,0.024208875,0.00043120538,0.14240187,0.00043120538,0.00043120538,0.00043120538,0.00043120538,0.12683432,0.066074885,0.00043120538,0.00043120538,0.00043120538,0.04852605,0.00043120538,0.02992238,0.00043120538,0.1902158,0.00043120538,0.00043120538,0.00043120538,0.00043120538,0.00043120538,0.055516943,0.14774555,0.00043120538,0.00043120538,0.06344344,0.00043120538,0.00043120538
0.00019848763,0.099726215,0.00019848763,0.00019848763,0.00019848763,0.059409373,0.02990304,0.00019848763,0.00019848763,0.00019848763,0.07102148,0.023920367,0.00019848763,0.00906525,0.00019848763,0.00019848763,0.00019848763,0.00019848763,0.00019848763,0.2121329,0.00019848763,0.00019848763,0.00019848763,0.20918377,0.00019848763,0.00019848763,0.00019848763,0.00019848763,0.045052223,0.00019848763,0.00019848763,0.031012429,0.00019848763,0.00019848763,0.00019848763,0.00019848763,0.00019848763,0.00019848763,0.00019848763,0.20381679
0.059043083,0.00024052175,0.00024052175,0.00024052175,0.08712955,0.00024052175,0.05715948,0.3492022,0.017899955,0.00024052175,0.00024052175,0.14492725,0.00024052175,0.00024052175,0.101121806,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.031783223,0.012761812,0.0124962535,0.00024052175,0.00024052175,0.00024052175,0.014952465,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.00024052175,0.10478832,0.00024052175,0.00024052175
0.0002032933,0.05524208,0.09728969,0.0002032933,0.0002032933,0.0002032933,0.020760264,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.34489688,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.16937041,0.0002032933,0.0002032933,0.18293017,0.0002032933,0.11278719,0.0002032933,0.0002032933,0.0002032933,0.0002032933,0.010217908,0.0002032933,0.0002032933
0.00999707,0.00768603,0.00017867563,0.00017867563,0.00017867563,0.00017867563,0.036481474,0.00017867563,0.0076040016,0.00017867563,0.056585472,0.015746484,0.00017867563,0.00017867563,0.21357562,0.00017867563,0.019350162,0.00017867563,0.00017867563,0.00017867563,0.00017867563,0.00017867563,0.00017867563,0.00017867563,0.00017867563,0.11452293,0.00017867563,0.00017867563,0.008095884,0.00017867563,0.00017867563,0.008212573,0.00017867563,0.00017867563,0.4254133,0.00017867563,0.00017867563,0.00017867563,0.07190479,0.00017867563
0.053880807,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.8175808,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.0534353,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.01328991,0.00027782636,0.00027782636,0.009608204,0.00027782636,0.042758822,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636,0.00027782636
0.013076771,0.00021937003,0.00021937003,0.00021937003,0.00021937003,0.00021937003,0.23708306,0.00021937003,0.24049813,0.00021937003,0.00021937003,0.00021937003,0.00021937003,0.00021937003,0.00021937003,0.00021937003,0.00021937003,0.021768775,0.00021937003,0.07801115,0.00021937003,0.024874184,0.019048871,0.071203336,0.00021937003,0.060692485,0.00021937003,0.07284309,0.00021937003,0.00021937003,0.00021937003,0.019335836,0.00021937003,0.1265127,0.00021937003,0.009128634,0.00021937003,0.00021937003,0.00021937003,0.00021937003
0.00045464787,0.00045464787,0.03678989,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.059557494,0.00045464787,0.00045464787,0.06825324,0.00045464787,0.00045464787,0.00045464787,0.038416516,0.00045464787,0.00045464787,0.00045464787,0.7212849,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.0353869,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.00045464787,0.025307637,0.00045464787
0.00025257448,0.0301511,0.00025257448,0.0229604,0.15998675,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.34676793,0.00025257448,0.00025257448,0.24501173,0.00025257448,0.061906964,0.00025257448,0.08713029,0.020438474,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.00025257448,0.017816514,0.00025257448,0.00025257448
0.00030133995,0.00030133995,0.00030133995,0.00030133995,0.00030133995,0.061831858,0.00030133995,0.00030133995,0.00030133995,0.00030133995,0.013631613,0.00030133995,0.00030133995,0.00030133995,0.07812679,0.035466056,0.00030133995,0.00030133995,0.00030133995,0.00030133995,0.00030133995,0.00030133995,0.013872838,0.00030133995,0.00030133995,0.00030133995,0.00030133995,0.2736462,0.051480718,0.00030133995,0.03249424,0.07351465,0.00030133995,0.00030133995,0.17969258,0.00030133995,0.00030133995,0.13756937,0.00030133995,0.040235616
0.36803135,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.017431457,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.027570503,0.00022737059,0.00022737059,0.010770689,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.42600316,0.00022737059,0.00022737059,0.14246222,0.00022737059,0.00022737059,0.00022737059,0.00022737059,0.00022737059
0.050633375,0.0869042,0.00042390038,0.082739435,0.00042390038,0.00042390038,0.00042390038,0.046312205,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.029773362,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.09431079,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.00042390038,0.32780746,0.0909471,0.17743118,0.00042390038,0.00042390038,0.00042390038
0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.012861768,0.012441063,0.00025778462,0.07912531,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.062437702,0.1423771,0.00025778462,0.00025778462,0.00025778462,0.011741924,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.19458583,0.032993123,0.00025778462,0.029769037,0.027913833,0.00025778462,0.00025778462,0.00025778462,0.00025778462,0.3862776
0.00048082625,0.00048082625,0.00048082625,0.03894415,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.059645884,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.019944374,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.022180889,0.022375712,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.8205609,0.00048082625,0.00048082625,0.00048082625,0.00048082625,0.00048082625
0.13895336,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.15818225,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.016480802,0.0003126167,0.10577988,0.017203355,0.2575882,0.06408094,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.021103371,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.21093673,0.0003126167,0.0003126167,0.0003126167,0.0003126167,0.0003126167
0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.032038163,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.04938547,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.00060988334,0.8960107
0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.017516214,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.89394706,0.00029413417,0.01438528,0.00029413417,0.00029413417,0.012360239,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.051496476,0.00029413417,0.00029413417,0.00029413417,0.00029413417,0.00029413417
0.00025266624,0.00025266624,0.044978976,0.02680244,0.00025266624,0.00025266624,0.09711654,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.03136838,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.00025266624,0.03287943,0.00025266624,0.081527084,0.00025266624,0.00025266624,0.427316,0.00025266624,0.00025266624,0.16171603,0.00025266624,0.00025266624,0.00025266624,0.05514481,0.00025266624,0.00025266624,0.01071977,0.02310324,0.00025266624
0.00021015783,0.027706467,0.032377712,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.0661065,0.00021015783,0.00021015783,0.00021015783,0.014717757,0.00021015783,0.014483208,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.11973082,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.00021015783,0.66218084,0.00021015783,0.00021015783,0.00021015783,0.023944449,0.03223736,0.00021015783,0.00021015783,0.00021015783,0.00021015783
0.00019692148,0.09195518,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.009248313,0.00019692148,0.036555,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.2779524,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.26319227,0.00019692148,0.00019692148,0.00019692148,0.008218049,0.00019692148,0.00019692148,0.00019692148,0.00019692148,0.05297473,0.00019692148,0.008482774,0.24531673,0.00019692148,0.00019692148,0.00019692148,0.00019692148
0.00013968602,0.00013968602,0.17968984,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.021719614,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.011323056,0.00013968602,0.00013968602,0.00013968602,0.042113546,0.5693419,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.00013968602,0.1710627
0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.11830169,0.0008335822,0.0008335822,0.0008335822,0.04527842,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.034146458,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.33557537,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.0008335822,0.34210667,0.0008335822,0.0962496,0.0008335822,0.0008335822,0.0008335822
0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.1020772,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.03030395,0.00026047748,0.00026047748,0.11123449,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.25001678,0.101671875,0.01311088,0.0697263,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.00026047748,0.31352323
0.00014628182,0.12982306,0.20271778,0.012875786,0.00014628182,0.017555658,0.00014628182,0.00014628182,0.00014628182,0.00014628182,0.00014628182,0.00014628182,0.00014628182,0.00014628182,0.01663742,0.03977012,0.00014628182,0.00014628182,0.0061436472,0.00014628182,0.00014628182,0.00014628182,0.00014628182,0.06435354,0.00014628182,0.00014628182,0.00014628182,0.04546449,0.00014628182,0.00014628182,0.1411217,0.00014628182,0.23360834,0.00014628182,0.036510665,0.00014628182,0.049468182,0.00014628182,0.00014628182,0.00014628182
0.000271926,0.028852256,0.030735623,0.000271926,0.000271926,0.04931396,0.000271926,0.000271926,0.000271926,0.000271926,0.000271926,0.000271926,0.000271926,0.000271926,0.000271926,0.25113317,0.011767447,0.000271926,0.000271926,0.000271926,0.122318,0.000271926,0.000271926,0.07850179,0.000271926,0.000271926,0.000271926,0.039775953,0.000271926,0.07124125,0.059455935,0.000271926,0.000271926,0.062170133,0.12015206,0.06724042,0.000271926,0.000271926,0.000271926,0.000271926
0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.12909703,0.0004033142,0.018864006,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.018865408,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.0004033142,0.81865424
0.0001623877,0.3862679,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.015275599,0.0001623877,0.0001623877,0.0001623877,0.038376424,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.023506673,0.0001623877,0.0001623877,0.0001623877,0.16988946,0.0067459736,0.009744897,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.0001623877,0.1945946,0.044246938,0.0001623877,0.080003634,0.0001623877,0.026638689,0.0001623877,0.0001623877
0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.06140335,0.0007144408,0.060944546,0.0007144408,0.0007144408,0.07916235,0.0007144408,0.057846114,0.0007144408,0.073095754,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.0007144408,0.6146792,0.0007144408,0.0007144408,0.0007144408,0.029292151,0.0007144408
0.014149377,0.00030129432,0.00030129432,0.012549188,0.06901717,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.09559921,0.11843538,0.00030129432,0.054467175,0.00030129432,0.043876935,0.10486461,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.035628207,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.00030129432,0.42706138,0.00030129432,0.00030129432,0.00030129432,0.01561388,0.00030129432
0.00026604597,0.013047038,0.00026604597,0.00026604597,0.00026604597,0.033415016,0.012756549,0.00026604597,0.17351146,0.00026604597,0.18430883,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.023877133,0.00026604597,0.00026604597,0.00026604597,0.32261404,0.00026604597,0.00026604597,0.00026604597,0.07314028,0.00026604597,0.024896055,0.00026604597,0.00026604597,0.042761184,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.00026604597,0.08795707
0.013849785,0.081912346,0.0001737264,0.0001737264,0.0001737264,0.058153287,0.091991834,0.024901116,0.0001737264,0.054782886,0.0001737264,0.0001737264,0.0001737264,0.011727584,0.0001737264,0.15185373,0.0001737264,0.0001737264,0.0001737264,0.0001737264,0.03155384,0.0001737264,0.0001737264,0.07587175,0.0001737264,0.0001737264,0.0001737264,0.0001737264,0.0001737264,0.0001737264,0.0001737264,0.0001737264,0.028488519,0.0001737264,0.0001737264,0.31461933,0.05560341,0.0001737264,0.0001737264,0.0001737264
0.00023155505,0.009565899,0.00023155505,0.1681538,0.00023155505,0.040807404,0.00023155505,0.1138197,0.00023155505,0.051212076,0.00023155505,0.15311335,0.00023155505,0.056907665,0.00023155505,0.00023155505,0.14408758,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.019998541,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.00023155505,0.115653686,0.038754445,0.00023155505,0.0814423,0.00023155505,0.00023155505,0.00023155505
0.08063711,0.0007355738,0.0007355738,0.0007355738,0.0540727,0.0007355738,0.0007355738,0.22678716,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.12679577,0.0007355738,0.12470527,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.0007355738,0.24870966,0.0007355738,0.0007355738,0.0007355738,0.1140184,0.0007355738
0.0001825639,0.0001825639,0.010596165,0.0001825639,0.0001825639,0.0001825639,0.0001825639,0.0001825639,0.1293556,0.0001825639,0.0001825639,0.0001825639,0.0001825639,0.0001825639,0.0001825639,0.031502087,0.0001825639,0.0075359354,0.0001825639,0.13875988,0.0001825639,0.12119136,0.0001825639,0.14450611,0.0001825639,0.034021262,0.008996947,0.21860889,0.0001825639,0.060270537,0.0001825639,0.0001825639,0.0001825639,0.0001825639,0.03723593,0.0001825639,0.0001825639,0.0001825639,0.0001825639,0.052490037
0.019090774,0.0002842343,0.13630633,0.0002842343,0.0002842343,0.0002842343,0.012355724,0.013387269,0.0324434,0.0002842343,0.0002842343,0.0002842343,0.0002842343,0.118372686,0.0002842343,0.0002842343,0.0002842343,0.0002842343,0.0002842343,0.03957167,0.011698329,0.0002842343,0.0002842343,0.0002842343,0.0002842343,0.0002842343,0.09846273,0.39276987,0.0002842343,0.0002842343,0.026645591,0.0002842343,0.0002842343,0.0002842343,0.09093705,0.0002842343,0.0002842343,0.0002842343,0.0002842343,0.0002842343
0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.012861252,0.00024763393,0.00024763393,0.00024763393,0.031436924,0.00024763393,0.12717459,0.11068071,0.029492531,0.12832168,0.00024763393,0.023679655,0.00024763393,0.03211009,0.00024763393,0.032665588,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.45313418,0.00024763393,0.00024763393,0.011261393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393,0.00024763393
0.15244734,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.04555815,0.0003290869,0.014529291,0.0003290869,0.0003290869,0.0003290869,0.016854446,0.047064073,0.052259114,0.0003290869,0.0003290869,0.101573795,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.08440833,0.0003290869,0.0003290869,0.47510377,0.0003290869,0.0003290869,0.0003290869,0.0003290869,0.0003290869
0.16414231,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.1504567,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.030020948,0.0003425377,0.06062311,0.0003425377,0.0003425377,0.06262301,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.078350104,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.072401084,0.0003425377,0.0003425377,0.3704215,0.0003425377,0.0003425377,0.0003425377,0.0003425377,0.0003425377
0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.06452546,0.00015436295,0.00015436295,0.00015436295,0.3260451,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.12969173,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.44030118,0.00015436295,0.006840645,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.00015436295,0.027347505,0.00015436295
0.00031656795,0.00031656795,0.028779872,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.031604648,0.37031052,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.019088129,0.00031656795,0.1422065,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.0777757,0.08360192,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.018637622,0.077699825,0.021337701,0.00031656795,0.00031656795,0.00031656795,0.00031656795,0.11977706
0.0003206187,0.0003206187,0.03649719,0.0003206187,0.066492714,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.100948595,0.0474274,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.0003206187,0.04212743,0.08485659,0.09288972,0.0003206187,0.0003206187,0.030038605,0.0003206187,0.33867794,0.02637409,0.04487372,0.066064805,0.014074443,0.0003206187
0.00035727062,0.00035727062,0.00035727062,0.0138218505,0.00035727062,0.00035727062,0.00035727062,0.07624285,0.00035727062,0.067506984,0.00035727062,0.00035727062,0.020670772,0.00035727062,0.00035727062,0.00035727062,0.13333125,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.077322245,0.00035727062,0.28049812,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.00035727062,0.21038829,0.040231388,0.00035727062,0.06926817,0.00035727062,0.00035727062
